cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv,bytes_sent,packets_recv,packets_sent,err_in,err_out,drop_in,drop_out,load1,load5,load15,process_thread,process_total,process_running,process_blocked,process_zombies,system_label,model_tahmini
7.801418439717077,0.0,92.19858156028998,0.0,8286605312,4905947136,3175153664,59.20334022540689,2996572160,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11503210496,1014605611008,1.1210517105914148,2225128448,932671488,63936,0.352,267,267,4,4,0,0,0,0,0.06,0.19,0.28,11,1,0,0,0,boşta,boşta
1.6064257028112048,0.4016064257028012,97.9919678714855,0.0,8286605312,4905467904,3175473152,59.19755701283725,2997305344,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11503718400,1014605103104,1.1211012086553,2225128448,933871616,63956,0.5161290322580645,267,267,4,4,0,0,0,0,0.05,0.18,0.28,11,1,0,0,0,boşta,boşta
0.8000000000001615,0.2000000000000048,98.80000000000103,0.2000000000000048,8286605312,4905541632,3175628800,59.19844673784796,2997669888,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11504164864,1014604656640,1.1211447190501669,2225128448,935038976,63988,0.5151515151515151,267,267,4,4,0,0,0,0,0.04,0.17,0.27,11,1,0,0,0,boşta,boşta
1.2024048096191395,0.4008016032064035,97.7955911823622,0.6012024048096053,8286605312,4905943040,3175186432,59.20329079623963,2997968896,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11504451584,1014604369920,1.121172661505586,2225128448,939098112,64108,0.4942528735632184,267,267,4,4,0,0,0,0,0.11,0.18,0.28,11,1,0,0,0,boşta,boşta
4.000000000000057,0.8000000000000185,95.0,0.1999999999999957,8286605312,4907323392,3173818368,59.21994842560688,2998476800,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11504889856,1014603931648,1.1212153735445838,2225128448,940503040,64144,0.515625,267,267,4,4,0,0,0,0,0.1,0.18,0.27,11,1,0,0,0,boşta,boşta
3.0060120240480623,0.8016032064128071,96.192384769538,0.0,8286605312,4908851200,3172319232,59.23838550499556,2998493184,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11504898048,1014603923456,1.121216171900453,2225128448,942247936,64148,0.6470588235294118,267,267,4,4,0,0,0,0,0.1,0.18,0.27,11,1,0,0,0,boşta,boşta
3.651115618661205,0.6085192697768915,95.7403651115612,0.0,8286605312,4913860608,3167297536,59.29883737655683,2999177216,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11505512448,1014603309056,1.1212760485906366,2225128448,944713728,64200,0.5,267,267,4,4,0,0,0,0,0.08,0.17,0.27,11,1,0,0,0,boşta,boşta
1.4184397163116922,1.4184397163119442,97.16312056737864,0.0,8286605312,4921450496,3159674880,59.39042962349309,2998423552,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11504541696,1014604279808,1.1211814434201464,2225128448,949850112,64328,0.336405529953917,267,267,4,4,0,0,0,0,0.15,0.18,0.27,11,1,0,0,0,boşta,boşta
1.9999999999997955,0.7999999999999821,96.99999999999832,0.0,8286605312,4922605568,3158536192,59.40436864866094,2999406592,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11505487872,1014603333632,1.1212736535230294,2225128448,951468032,64352,0.6785714285714286,267,267,4,4,0,0,0,0,0.12,0.18,0.27,11,1,0,0,0,boşta,boşta
0.8016032064127706,0.601202404809578,98.39679358717132,0.2004008016032282,8286605312,4923633664,3157504000,59.41677536964367,2999623680,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11505659904,1014603161600,1.121290418996281,2225128448,953311232,64384,1.0909090909090908,267,267,4,4,0,0,0,0,0.1,0.17,0.27,11,1,0,0,0,boşta,boşta
5.432595573440926,0.6036217303823052,92.95774647887478,0.8048289738430736,8286605312,4922871808,3158282240,59.40758154453296,2999619584,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11505602560,1014603218944,1.121284830505197,2225128448,956420096,64504,0.4749034749034749,267,267,4,4,0,0,0,0,0.1,0.17,0.27,11,1,0,0,0,boşta,boşta
1.799999999999926,1.1999999999999744,96.39999999999873,0.3999999999999915,8286605312,4924710912,3156430848,59.429775240633546,3000516608,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11506401280,1014602420224,1.1213626702024355,2225128448,958746624,64580,0.2834645669291338,267,267,4,4,0,0,0,0,0.08,0.16,0.26,11,1,0,0,0,boşta,boşta
2.8169014084507,0.8048289738430368,96.37826961770496,0.0,8286605312,4927119360,3154018304,59.45883959098353,3001122816,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11506925568,1014601895936,1.1214137649780591,2225128448,960475136,64608,0.5151515151515151,267,267,4,4,0,0,0,0,0.07,0.16,0.26,11,1,0,0,0,boşta,boşta
0.6036217303823134,0.2012072434607592,99.1951710261531,0.0,8286605312,4877516800,3203653632,58.86025237544221,3001217024,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11506511872,1014602309632,1.1213734480066688,2225386496,969195520,64852,0.4871794871794871,267,267,4,4,0,0,0,0,0.12,0.16,0.26,11,1,0,0,0,boşta,boşta
0.4000000000000807,0.4000000000000097,99.20000000000068,0.0,8286605312,4887920640,3193217024,58.985802460287374,3001729024,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11506995200,1014601826304,1.121420551002947,2225386496,970878976,64876,0.4347826086956521,267,267,4,4,0,0,0,0,0.1,0.15,0.25,11,1,0,0,0,boşta,boşta
2.8169014084505712,0.6036217303822857,96.37826961770514,0.20120724346075,8286605312,4895137792,3186012160,59.0728966530028,3002175488,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11507433472,1014601388032,1.1214632630419443,2225386496,973172736,64900,0.5641025641025641,267,267,4,4,0,0,0,0,0.09,0.15,0.25,11,1,0,0,0,boşta,boşta
1.1976047904191218,0.3992015968063975,97.80439121756676,0.5988023952096317,8286605312,4887285760,3194019840,58.97814093936178,3002159104,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11507519488,1014601302016,1.12147164577857,2225386496,975106048,64948,0.4227642276422764,267,267,4,4,0,0,0,0,0.08,0.14,0.25,11,1,0,0,0,boşta,boşta
0.6060606060605356,0.0,99.39393939393987,0.0,8286605312,4897329152,3183841280,59.0993412574879,3002339328,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11507535872,1014601285632,1.1214732424903084,2225386496,976732160,64960,0.6063829787234043,267,267,4,4,0,0,0,0,0.07,0.14,0.25,11,1,0,0,0,boşta,boşta
1.40845070422535,0.0,98.59154929577592,0.0,8286605312,4900175872,3180986368,59.13369452873491,3002863616,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11508015104,1014600806400,1.1215199463086518,2225386496,978006016,64984,0.5,267,267,4,4,0,0,0,0,0.06,0.14,0.25,11,1,0,0,0,boşta,boşta
2.1999999999999886,0.1999999999999957,97.199999999998,0.1999999999999957,8286605312,4900319232,3180847104,59.13542454958907,3002916864,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11508056064,1014600765440,1.121523938087997,2225386496,978599936,64988,0.5625,267,267,4,4,0,0,0,0,0.13,0.15,0.25,11,1,0,0,0,boşta,boşta
3.2323232323231337,0.4040404040403917,96.36363636363512,0.0,8286605312,4902821888,3178340352,59.16562577078608,3003252736,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11508367360,1014600454144,1.1215542756110235,2225386496,980381696,65016,1.3076923076923077,267,267,4,4,0,0,0,0,0.11,0.15,0.25,11,1,0,0,0,boşta,boşta
2.0080321285139857,0.8032128514056014,96.98795180722723,0.0,8286605312,4904120320,3177037824,59.18129481680809,3002421248,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11507421184,1014601400320,1.1214620655081406,2225386496,986316800,65220,0.6730769230769231,267,267,4,4,0,0,0,0,0.1,0.14,0.24,11,1,0,0,0,boşta,boşta
0.4024144869215714,0.0,99.3963782696137,0.20120724346075,8286605312,4903505920,3177590784,59.17388044171881,3002920960,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11507867648,1014600953856,1.1215055759030077,2225386496,987680768,65248,0.6041666666666666,267,267,4,4,0,0,0,0,0.08,0.14,0.24,11,1,0,0,0,boşta,boşta
1.1999999999999909,0.5999999999999954,98.19999999999716,0.0,8286605312,4928081920,3153072128,59.47045544529007,3003457536,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11508137984,1014600683520,1.1215319216466886,2225497088,989270016,65264,0.4736842105263157,267,267,4,4,0,0,0,0,0.15,0.15,0.24,11,1,0,0,0,boşta,boşta
6.3380281690135,3.52112676056325,88.732394366192,0.7042253521126249,8286605312,4780331008,3300814848,57.68744652381967,3003654144,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11508301824,1014600519680,1.1215478887640709,2225497088,993189888,65376,0.4178082191780822,267,267,4,4,0,0,0,0,0.12,0.14,0.24,11,1,0,0,0,boşta,boşta
2.204408817635255,0.4008016032064035,96.99398797595464,0.2004008016032017,8286605312,4892688384,3188404224,59.04333801098019,3004071936,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11508686848,1014600134656,1.1215854114899193,2225497088,996364288,65404,0.6,267,267,4,4,0,0,0,0,0.1,0.14,0.24,11,1,0,0,0,boşta,boşta
0.4008016032064747,0.2004008016032017,97.99599198396976,1.402805611222448,8286605312,4895719424,3185446912,59.079915594753984,3004743680,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11509297152,1014599524352,1.1216448890021686,2225497088,998395904,65484,1.3333333333333333,267,267,4,4,0,0,0,0,0.09,0.13,0.24,11,1,0,0,0,boşta,boşta
0.4032258064515482,0.4032258064516556,98.79032258064622,0.4032258064516198,8286605312,4899753984,3181400064,59.12860332450693,3003056128,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11507576832,1014601244672,1.1214772342696542,2225497088,1001566208,65592,0.3962962962962963,267,267,4,4,0,0,0,0,0.15,0.14,0.24,11,1,0,0,0,boşta,boşta
10.020040080160303,0.2004008016032017,89.77955911823668,0.0,8286605312,4912873472,3168276480,59.286924947246725,3004289024,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11508748288,1014600073216,1.1215913991589377,2225497088,1002688512,65608,0.5,267,267,4,4,0,0,0,0,0.14,0.14,0.24,11,1,0,0,0,boşta,boşta
2.81124497991968,0.6024096385542018,96.38554216867344,0.2008032128514363,8286605312,4901011456,3180154880,59.14377807885633,3004334080,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11508785152,1014600036352,1.1215949917603487,2225497088,1003503616,65616,0.5,267,267,4,4,0,0,0,0,0.13,0.14,0.24,11,1,0,0,0,boşta,boşta
2.799999999999742,0.5999999999999599,96.19999999999908,0.1999999999999866,8286605312,4936208384,3144949760,59.56852291313763,3004870656,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11509223424,1014599598080,1.1216377037993464,2225497088,1005289472,65640,0.5573770491803278,267,267,4,4,0,0,0,0,0.11,0.14,0.23,11,1,0,0,0,boşta,boşta
0.7092198581558461,0.0,99.29078014184466,0.0,8286605312,4892815360,3188248576,59.04487031516531,3005472768,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11509751808,1014599069696,1.1216891977529044,2225497088,1009291264,65812,0.5833333333333334,267,267,4,4,0,0,0,0,0.17,0.15,0.24,11,1,0,0,0,boşta,boşta
2.0000000000001195,0.6000000000000145,97.40000000000224,0.0,8286605312,4899364864,3181715456,59.12390755361705,3006001152,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11510194176,1014598627328,1.1217323089698368,2225497088,1012035584,65828,0.5609756097560976,267,267,4,4,0,0,0,0,0.15,0.14,0.23,11,1,0,0,0,boşta,boşta
0.4016064257027482,0.0,99.3975903614463,0.2008032128514097,8286605312,4903075840,3178065920,59.16869037915632,3006447616,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11510566912,1014598254592,1.1217686341618816,2225497088,1015308288,65892,0.5433070866141733,267,267,4,4,0,0,0,0,0.12,0.14,0.23,11,1,0,0,0,boşta,boşta
2.0000000000000284,0.799999999999983,97.00000000000271,0.0,8286605312,4905058304,3176108032,59.192614096111065,3006459904,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11510575104,1014598246400,1.1217694325177507,2225497088,1017376768,65896,0.6571428571428571,267,267,4,4,0,0,0,0,0.11,0.13,0.23,11,1,0,0,0,boşta,boşta
1.814516129032253,0.6048387096774656,97.58064516129242,0.0,8286605312,4907851776,3173289984,59.22632478818366,3006615552,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11510542336,1014598279168,1.1217662390942742,2225583104,1021509632,66020,0.4583333333333333,267,267,4,4,0,0,0,0,0.16,0.14,0.23,11,1,0,0,0,boşta,boşta
0.9980039920159584,0.3992015968063975,98.60279441117883,0.0,8286605312,4911038464,3170070528,59.2647806803134,3006930944,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11510804480,1014598017024,1.121791786482086,2225583104,1025761280,66080,0.6590909090909091,267,267,4,4,0,0,0,0,0.2,0.16,0.23,11,1,0,0,0,boşta,boşta
1.8108651911470228,0.0,98.18913480885467,0.0,8286605312,4911976448,3169185792,59.27609995961637,3007434752,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11511250944,1014597570560,1.1218352968769527,2225583104,1027452928,66104,0.5714285714285714,267,267,4,4,0,0,0,0,0.17,0.15,0.23,11,1,0,0,0,boşta,boşta
1.4084507042252252,0.7042253521128629,97.88732394366366,0.0,8286605312,4912877568,3168215040,59.28697437641398,3007787008,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11511566336,1014597255168,1.1218660335779138,2225583104,1028673536,66124,0.5263157894736842,267,267,4,4,0,0,0,0,0.16,0.15,0.23,11,1,0,0,0,boşta,boşta
0.6012024048096409,0.0,99.39879759519091,0.0,8286605312,4913266688,3167993856,59.29167014730386,3007324160,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11511271424,1014597550080,1.1218372927666256,2225583104,1030340608,66188,0.4671052631578947,267,267,4,4,0,0,0,0,0.23,0.16,0.23,11,1,0,0,0,boşta,boşta
6.000000000000227,2.0000000000000284,91.80000000000292,0.0,8286605312,4173152256,3907837952,50.36021505642092,2907398144,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11362422784,1014746398720,1.1073311666247776,2274595840,1784606720,81668,0.4821428571428571,267,267,4,4,0,0,0,0,2.07,0.97,0.43,11,1,0,0,0,boşta,normal
6.275303643724095,1.4170040485828557,92.10526315788891,0.0,8286605312,4287590400,3793567744,51.74121656055048,2911473664,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11362803712,1014746017792,1.1073682901726916,2274595840,1791127552,81812,0.8571428571428571,267,267,4,4,0,0,0,0,1.82,0.96,0.43,11,1,0,0,0,boşta,normal
0.704225352111774,0.7042253521122743,98.59154929574444,0.0,8286605312,4301582336,3779584000,51.91006659591705,2911961088,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11363291136,1014745530368,1.107415792346904,2274595840,1793622016,81868,0.6481481481481481,267,267,4,4,0,0,0,0,1.54,0.93,0.43,11,1,0,0,0,boşta,normal
2.7944111776448537,0.5988023952096317,96.4071856287456,0.1996007984031987,8286605312,4305850368,3775315968,51.961571788203926,2912276480,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11363565568,1014745255936,1.1074425372685195,2274595840,1795022848,81932,1.4473684210526316,267,267,4,4,0,0,0,0,1.38,0.91,0.43,11,1,0,0,0,boşta,normal
4.216867469878992,0.6024096385541825,95.18072289156196,0.0,8286605312,4311801856,3769364480,52.03339236823543,2912391168,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11363663872,1014745157632,1.107452117538949,2274595840,1795964928,81952,0.6842105263157895,267,267,4,4,0,0,0,0,1.27,0.9,0.42,11,1,0,0,0,boşta,normal
4.20841683366701,0.8016032064127706,94.7895791583125,0.2004008016031926,8286605312,4317220864,3763945472,52.098787156522896,2912595968,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11363880960,1014744940544,1.1074732739694804,2274595840,1797079040,81992,0.8205128205128205,267,267,4,4,0,0,0,0,1.07,0.87,0.42,11,1,0,0,0,boşta,normal
4.00801603206371,1.6032064128255412,94.18837675350802,0.2004008016031926,8286605312,4560453632,3520708608,55.03403939603489,2926956544,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11374845952,1014733975552,1.108541873300293,2275361792,1926160384,91132,0.5263157894736842,267,267,4,4,0,0,0,0,0.14,0.17,0.23,12,1,0,0,0,boşta,boşta
3.225806451613097,1.612903225806477,95.16129032257592,0.0,8286605312,4625625088,3455533056,55.820506876338605,2926559232,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11374428160,1014734393344,1.1085011571509678,2275361792,1927532544,91164,0.4285714285714285,267,267,4,4,0,0,0,0,0.13,0.17,0.23,12,1,0,0,0,boşta,boşta
3.0120481927714624,0.6024096385542925,96.38554216867767,0.0,8286605312,4632129536,3449004032,55.89900039395047,2926964736,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11374825472,1014733996032,1.10853987741062,2275361792,1930473472,91216,0.5333333333333333,267,267,4,4,0,0,0,0,0.11,0.16,0.23,12,1,0,0,0,boşta,boşta
0.6024096385542375,0.0,99.3975903614509,0.0,8286605312,4636266496,3444895744,55.94892385288496,2927300608,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11375140864,1014733680640,1.108570614111581,2275361792,1932345344,91244,0.6197183098591549,267,267,4,4,0,0,0,0,0.09,0.16,0.22,12,1,0,0,0,boşta,boşta
1.6096579476861472,0.8048289738430736,97.58551307847291,0.0,8286605312,4664877056,3416285184,56.294186586209165,2927517696,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11375235072,1014733586432,1.108579795204076,2275451904,1933934592,91260,0.5238095238095238,267,267,4,4,0,0,0,0,0.08,0.15,0.22,12,1,0,0,0,boşta,boşta
0.4008016032065988,0.4008016032064564,99.19839679358796,0.0,8286605312,4431269888,3649933312,53.47509288976258,2926186496,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11378073600,1014730747904,1.108856425512725,2275628032,1973489664,92528,0.6271186440677966,267,267,4,4,0,0,0,0,0.03,0.12,0.19,12,1,0,0,0,boşta,boşta
7.551020408163919,2.857142857142936,89.3877551020404,0.204081632653072,8286605312,4647669760,3433492480,56.08653465454202,2931888128,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11378741248,1014730080256,1.1089214915160577,2275628032,1976602624,92676,0.464968152866242,267,267,4,4,0,0,0,0,0.27,0.16,0.2,12,1,0,0,0,boşta,boşta
2.6104417670681723,1.00401606425711,96.385542168678,0.0,8286605312,4652265472,3428884480,56.14199418020985,2932314112,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11379134464,1014729687040,1.108959812597775,2275628032,1979174912,92700,0.5185185185185185,267,267,4,4,0,0,0,0,0.23,0.16,0.2,12,1,0,0,0,boşta,boşta
4.08163265306185,1.1661807580175234,94.16909620991756,0.2915451895043808,8286605312,4655755264,3425378304,56.18410783071697,2932600832,2147483648,274432,2147209216,0.0127792358398437,1081101176832,11379400704,1014729420800,1.1089857591635215,2275628032,1980710912,92764,1.0694444444444444,267,267,4,4,0,0,0,0,0.19,0.15,0.2,12,1,0,0,0,boşta,boşta
