,cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached_win,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv_persec,bytes_sent_persec,packets_recv_persec,packets_sent_persec,err_in_received,err_out_outbound,drop_in_received,drop_out_outbound,load1,load5,load15,process_thread_win,process_total_win,process_running_win,system_label
1683,14.21875,9.0625,76.71875,0,17097318400,10376712192,6720606208,60.6920450870237,5703806976,25769803776,164200448,25605603328,0.6,498730561536,487458496512,11272065024,97.7398487493359,114016296448,3499552137728,0,0,1234975.56745337,25345.477190788,838.321403303412,429.365092818696,0,0,0,0,0.792963192912666,0.641402539693435,0.608935099921103,3313,224,221,normal
1684,11.875,7.5,80.625,0,17097318400,10382856192,6714462208,60.7279805469377,5704593408,25769803776,164200448,25605603328,0.6,498730561536,487458562048,11271999488,97.7398618898982,114016296448,3499552764416,0,0,1110359.57907793,23928.4586037666,755.898692295262,389.899325474167,0,0,0,0,0.911095607423512,0.669960501816687,0.618827060107018,3324,223,221,normal
1685,17.3166926677067,10.1404056162247,72.386895475819,0,17097318400,10430013440,6667304960,61.0037971802642,5705916416,25769803776,164200448,25605603328,0.6,498730561536,487459823616,11270737920,97.7401148457219,114016296448,3499554460160,0,0,1112228.2933785,23941.0724310418,759.218152906036,392.309380117279,0,0,0,0,0.771225781312116,0.647996584044104,0.611989261998449,3307,223,221,normal
1686,12.34375,8.4375,79.21875,0,17097318400,10383392768,6713925632,60.7311189104369,5707825152,25769803776,164200448,25605603328,0.6,498730561536,487461154816,11269406720,97.740381763393,114016300544,3499556921856,0,0,1112490.31922296,27852.819951406,764.842881533607,398.770219839982,0,0,0,0,0.652828529645192,0.626752729144799,0.605227018897066,3307,223,221,normal
1687,21.183800623053,12.6168224299065,65.8878504672897,0,17097318400,10436640768,6660677632,61.0425595630248,5707571200,25769803776,163938304,25605865472,0.6,498730561536,487462617088,11267944448,97.7406749621886,114016747520,3499559789056,0,0,1113004.00005708,29198.643668036,768.109040643408,402.604738657774,0,0,0,0,0.552607419831866,0.606205330649887,0.598539495949454,3341,225,222,normal
1688,21.3063763608087,11.8195956454121,66.4074650077761,0,17097318400,10503933952,6593384448,61.4361486769762,5707423744,25769803776,163938304,25605865472,0.6,498730561536,487464001536,11266560000,97.7409525565666,114016763904,3499562668544,0,0,1111480.70419119,31658.4590069251,767.008697878634,399.604531515387,0,0,0,0,0.627683252667983,0.619388648359354,0.603006171517207,3352,225,223,normal
1689,20.404984423676,10.4361370716511,68.8473520249221,0,17097318400,10559684608,6537633792,61.7622270402357,5707702272,25769803776,163938304,25605865472,0.6,498730561536,487465390080,11265171456,97.7412309722297,114018156544,3499566375424,0,0,2130878.16387333,47969.4510442998,1440.17986201981,733.544898578946,0,0,0,0,0.531322402403345,0.599082673148955,0.596343188068579,3354,224,223,boşta
1690,22.360248447205,18.944099378882,58.0745341614907,0,17097318400,10671341568,6425976832,62.4152941317394,5724753920,25769803776,163938304,25605865472,0.6,498730561536,487459254272,11271307264,97.7400006870872,114026413056,3499579937280,0,0,1017104.07382148,63542.1662284056,729.603386374813,412.829742191332,0,0,0,0,0.603272978768795,0.612226306507462,0.600803438699278,3357,225,223,normal
1691,27.2161741835148,28.149300155521,44.1679626749611,0,17097318400,9341571072,7755747328,54.6376388007139,5701591040,25769803776,161579008,25608224768,0.6,498730561536,487414136832,11316424704,97.7309542312491,114030699008,3499586974208,0,0,1180031.17355298,37104.8342947844,813.724875569446,428.91311187383,0,0,0,0,0.891258791605588,0.673978293168248,0.621773474713908,3289,221,218,normal
1692,11.937984496124,9.76744186046512,77.5193798449612,0,17097318400,9273663488,7823654912,54.2404561407712,5700968448,25769803776,161579008,25608224768,0.6,498730561536,487414128640,11316432896,97.7309525886789,114030731776,3499589243392,0,0,1113081.07305092,23901.1730319529,757.689634805796,391.09464982519,0,0,0,0,0.754434279242223,0.651882656527711,0.614903119870954,3273,219,218,normal
1693,15.552099533437,11.9751166407465,72.0062208398134,0,17097318400,9218715648,7878602752,53.9190733442737,5703192576,25769803776,161579008,25608224768,0.6,498730561536,487414190080,11316371456,97.730964907956,114030764544,3499591102976,0,0,1109676.9534331,23184.7158190362,754.977720607465,388.988520948747,0,0,0,0,0.638614830009564,0.630511401018584,0.608108679774428,3269,220,218,normal
1694,17.1073094867807,14.6189735614308,67.8071539657854,0,17097318400,9161052160,7936266240,53.5818070744942,5695606784,25769803776,157081600,25612722176,0.6,498730561536,487404765184,11325796352,97.7290751308445,114036804096,3499604988416,0,0,1143799.67233179,29709.7694451968,792.639203935027,417.920670356356,0,0,0,0,0.620531368217899,0.626369324781024,0.606929467591037,3310,219,217,normal
1695,12.597200622084,7.3094867807154,79.6267496111975,0,17097318400,9146408960,7950909440,53.4961608950325,5695733760,25769803776,157081600,25612722176,0.6,498730561536,487404765184,11325796352,97.7290751308445,114036804096,3499605803520,0,0,1108677.55661222,23351.9832400838,754.096229518852,388.298058509707,0,0,0,0,0.672393842395238,0.638345202455472,0.611242050670058,3292,218,216,normal
1696,14.5085803432137,7.02028081123245,78.3151326053042,0,17097318400,9093611520,8003706880,53.1873555095049,5694705664,25769803776,157081600,25612722176,0.6,498730561536,487404830720,11325730816,97.7290882714068,114036869632,3499606516224,0,0,2151168.22490439,46036.652748717,1449.85562228102,736.38715111043,0,0,0,0,0.569169099516549,0.617417757480378,0.604488063962969,3282,217,216,normal
1697,17.7293934681182,15.0855365474339,66.7185069984448,0,17097318400,9126207488,7971110912,53.3780051028353,5698957312,25769803776,157081600,25612722176,0.6,498730561536,487404765184,11325796352,97.7290751308445,114037004800,3499607257600,0,0,995719.207348712,21112.1641406369,678.879575545656,351.516920736708,0,0,0,0,0.481791241113206,0.597176395758516,0.597808706179707,3267,218,216,boşta
1698,13.3748055987558,8.8646967340591,77.293934681182,0,17097318400,9024831488,8072486912,52.7850700142544,5699874816,25769803776,161255424,25608548352,0.6,498730561536,487404830720,11325730816,97.7290882714068,114037209600,3499612303872,0,0,1110750.27011992,23132.1786250506,756.392761321274,387.596290703498,0,0,0,0,0.407827480814697,0.577598624805451,0.591203152699717,3261,216,214,boşta
1699,13.59375,9.6875,76.71875,0,17097318400,9015148544,8082169856,52.72843572943,5700550656,25769803776,161255424,25608548352,0.6,498730561536,487404765184,11325796352,97.7290751308445,114037209600,3499614249472,0,0,1108158.88969649,23144.3225987303,755.871344917314,386.685340758732,0,0,0,0,0.418781199156528,0.57491804286771,0.590180046725154,3222,215,213,boşta
1700,13.75,11.40625,74.84375,0,17097318400,8982622208,8114696192,52.5381934046453,5701308416,25769803776,161255424,25608548352,0.6,498730561536,487404769280,11325792256,97.7290759521296,114037225984,3499614900736,0,0,1111369.2979784,26964.9888641372,759.094056293539,393.296920485113,0,0,0,0,0.354490631813777,0.556069987519253,0.583658786962346,3212,215,212,boşta
1701,12.8125,10.15625,77.03125,0,17097318400,9002815488,8094502912,52.6563012828959,5701046272,25769803776,161255424,25608548352,0.6,498730561536,487404703744,11325857792,97.7290628115674,114037225984,3499615846912,0,0,1188923.69458015,24356.9947687393,808.026365900319,411.413424420039,0,0,0,0,0.380025426845967,0.554368391101832,0.582749736576334,3223,215,213,boşta
1702,14.4859813084112,11.3707165109034,73.8317757009346,0,17097318400,9009401856,8087916544,52.6948240959237,5700452352,25769803776,161255424,25608548352,0.6,498730561536,487404675072,11325886464,97.7290570625714,114037225984,3499616514560,0,0,1243278.99276278,25416.9819386124,842.669562775393,432.084393111721,0,0,0,0,0.321684578818866,0.536194033471998,0.576310578848096,3231,215,213,boşta
1703,18.3229813664596,12.111801242236,68.944099378882,0,17097318400,9008050176,8089268224,52.6869182947426,5689692160,25769803776,161255424,25608548352,0.6,498730561536,487404740608,11325820928,97.7290702031337,114037271040,3499616817664,0,0,2305.18037986663,3169.87206946224,24.9047145620855,17.9313944847015,0,0,0,0,0.345862806888013,0.534870855496115,0.575452030017005,3227,214,213,boşta
1704,14.9765990639626,10.2964118564743,74.5709828393136,0,17097318400,9011007488,8086310912,52.7042152294479,5700206592,25769803776,161255424,25608548352,0.6,498730561536,487404806144,11325755392,97.7290833436959,114037271040,3499617853952,0,0,1120640.60913225,23920.8711722827,767.20723700973,393.071187486547,0,0,0,0,0.292766545350075,0.517335703114427,0.569093509105295,3180,215,213,boşta
1705,13.7071651090343,13.3956386292835,72.5856697819315,0,17097318400,8998723584,8098594816,52.6323682665932,5699895296,25769803776,161255424,25608548352,0.6,498730561536,487404806144,11325755392,97.7290833436959,114037336576,3499618140672,0,0,1196448.72901669,24636.9259465303,814.010769362479,415.705499783762,0,0,0,0,0.321384220036907,0.516630774746064,0.5683147060853,3148,215,213,boşta
1706,13.6858475894246,10.7309486780715,75.1166407465008,0,17097318400,8963280896,8134037504,52.425068576836,5700603904,25769803776,161255424,25608548352,0.6,498730561536,487404740608,11325820928,97.7290702031337,114037352960,3499619123712,0,0,1131040.13038493,24921.6769439063,772.105481948922,395.802810199952,0,0,0,0,0.272045868929466,0.499693603338886,0.562035049824518,3146,215,213,boşta
1707,14.9300155520995,11.0419906687403,73.5614307931571,0,17097318400,8952238080,8145080320,52.3604805768839,5706014720,25769803776,161255424,25608548352,0.6,498730561536,487404675072,11325886464,97.7290570625714,114037352960,3499619738112,0,0,1106812.51256651,23013.5680959751,754.815352944279,385.607843263532,0,0,0,0,0.310237441751457,0.499840244635622,0.56136493331589,3143,215,213,boşta
1708,12.2480620155039,9.45736434108527,77.5193798449612,0,17097318400,8976248832,8121069568,52.5009163542278,5705715712,25769803776,161255424,25608548352,0.6,498730561536,487404691456,11325870080,97.7290603477119,114037352960,3499620196864,0,0,1109072.65628434,23115.0516800485,757.741031676865,389.021065490696,0,0,0,0,0.342565910190101,0.499982078458821,0.560702221333809,3143,215,213,boşta
1709,14.7744945567652,11.1975116640747,73.5614307931571,0,17097318400,8964521984,8132796416,52.4323275397386,5705494528,25769803776,161255424,25608548352,0.6,498730561536,487404691456,11325870080,97.7290603477119,114037352960,3499620712960,0,0,1109788.14667419,23388.1748651908,756.373315149442,387.186340065923,0,0,0,0,0.369931367917117,0.500119262416212,0.560046832061141,3144,215,213,boşta
1710,15.78125,12.96875,71.25,0,17097318400,8952537088,8144781312,52.3622294359331,5704048640,25769803776,161255424,25608548352,0.6,498730561536,487404691456,11325870080,97.7290603477119,114037352960,3499621401088,0,0,1140.78583590733,2789.14159356014,17.9494274880524,11.9662849920349,0,0,0,0,0.313140142405625,0.483723402770145,0.553858532589693,3146,214,213,boşta
1711,13.4165366614665,7.8003120124805,78.6271450858034,0,17097318400,8976445440,8120872960,52.5020662889451,5704638464,25769803776,161255424,25608548352,0.6,498730561536,487404691456,11325870080,97.7290603477119,114037352960,3499621798400,0,0,1235224.56640957,30164.7062167377,844.662115217927,468.439986366904,0,0,0,0,0.265067407876006,0.467865063339227,0.547738611418337,3140,214,212,boşta
1712,14.4634525660964,10.1088646967341,74.9611197511664,0,17097318400,8994848768,8102469632,52.6097049698741,5704609792,25769803776,161255424,25608548352,0.6,498730561536,487405215744,11325345792,97.7291654722101,114037352960,3499622420992,0,0,1107004.15533662,23666.2847362788,753.461309761744,386.080174783025,0,0,0,0,0.224374716631166,0.452526622114734,0.541686312993477,3112,213,212,boşta
1713,12.01248049922,8.26833073322933,79.5631825273011,0,17097318400,8965095424,8132222976,52.4356815159973,5704757248,25769803776,161255424,25608548352,0.6,498730561536,487405412352,11325149184,97.7292048938969,114037451264,3499623182848,0,0,1109720.16303373,23142.4453099203,755.708010504911,387.904111783585,0,0,0,0,0.189929097155792,0.437691034806107,0.535700890110088,3115,214,212,boşta
1714,12.6168224299065,9.65732087227415,77.4143302180685,0,17097318400,8981319680,8115998720,52.5305750871435,5703757824,25769803776,161255424,25608548352,0.6,498730561536,487405412352,11325149184,97.7292048938969,114037537280,3499623870976,0,0,1107451.44256552,23074.1321784957,753.114105827202,386.907246772732,0,0,0,0,0.30789688924477,0.45585252258032,0.540800521241421,3163,216,214,boşta
1715,17.1073094867807,10.7309486780715,71.6951788491446,0,17097318400,9021562880,8075755520,52.7659523495802,5703811072,25769803776,161255424,25608548352,0.6,498730561536,487405412352,11325149184,97.7292048938969,114037537280,3499624186368,0,0,1109297.91878157,24101.4595821044,756.873607817296,389.28642558234,0,0,0,0,0.260629089896368,0.440907899285023,0.53482488601206,3160,216,214,boşta
1716,16.5625,8.4375,75,0,17097318400,8975126528,8122191872,52.4943521435502,5704638464,25769803776,161255424,25608548352,0.6,498730561536,487405346816,11325214720,97.7291917533347,114037537280,3499625079296,0,0,1112535.5100721,23320.4010769788,756.293548816029,389.796675034362,0,0,0,0,0.220617761572148,0.426453219018173,0.528915279225704,3158,216,214,boşta
1717,13.8845553822153,9.20436817472699,76.7550702028081,0,17097318400,8967942144,8129376256,52.4523316124241,5703843840,25769803776,161255424,25608548352,0.6,498730561536,487405412352,11325149184,97.7292048938969,114037537280,3499625742848,0,0,2157674.58792981,42243.6379808274,1450.22014760173,732.082286048952,0,0,0,0,0.186748903357098,0.412472419536756,0.523070971293763,3143,215,214,boşta
1718,15.8385093167702,12.7329192546584,70.8074534161491,0,17097318400,9107857408,7989460992,53.2706778625588,5697945600,25769803776,161255424,25608548352,0.6,498730561536,487406923776,11323637760,97.7295079481143,114047581184,3499630318080,0,0,995753.57481409,23937.6710263975,683.77444428244,358.527996912541,0,0,0,0,0.158079533835147,0.398949965180719,0.517291240689317,3280,222,220,boşta
1719,16.1741835147745,10.2643856920684,73.094867807154,0,17097318400,9058848768,8038469632,52.9840326773115,5689393152,25769803776,161255424,25608548352,0.6,498730561536,487406981120,11323580416,97.7295194461062,114051553792,3499634016768,0,0,1216532.73122402,38897.5157810593,840.31114252575,451.40598564337,0,0,0,0,0.13381143647068,0.385870829609527,0.511575373858036,3284,223,221,boşta
1720,17.4726989079563,15.1326053042122,67.2386895475819,0,17097318400,9368080384,7729238016,54.7926883317562,5717889024,25769803776,161255424,25608548352,0.6,498730561536,487425163264,11305398272,97.7331651308511,114382959104,3499684784128,0,0.0003468609087755,1171844.11682864,44093.6123677757,812.909446007763,435.805064054844,0,0,0,0,0.186831625292501,0.389475832444295,0.511432123841063,3361,229,227,boşta
1721,30.8527131782946,20.3100775193799,48.062015503876,0,17097318400,9162563584,7934754816,53.5906471976331,5716021248,25769803776,131813376,25637990400,0.5,498730561536,487413329920,11317231616,97.7307924380762,114446594560,3499997263872,0,0.0003079765937788,1111950.79370656,25406.8819685509,758.614390914996,393.307461042536,0,0,0,0,0.158149556441713,0.376707295888754,0.505780997970037,3381,226,224,boşta
1722,22.9457364341085,18.1395348837209,58.1395348837209,0,17097318400,9174396928,7922921472,53.6598588934274,5707526144,25769803776,131813376,25637990400,0.5,498730561536,487413342208,11317219328,97.7307949019316,114541727232,3500000372736,0,0,1111538.49526798,23277.3371091134,756.671950170807,390.785513581012,0,0,0,0,0.133870709327467,0.364357361752642,0.500192314839936,3378,225,223,boşta
1723,13.7071651090343,10.5919003115265,75.3894080996885,0,17097318400,9108631552,7988686848,53.275205730508,5725200384,25769803776,127488000,25642315776,0.5,498730561536,487413342208,11317219328,97.7307949019316,114544187904,3500001990656,0,0,1108209.19010465,23438.8722230175,756.176520719032,389.38790950541,0,0,0,0,0.113319108943844,0.352412306616302,0.494665384482783,3351,224,222,boşta
1724,15.8385093167702,10.0931677018634,73.4472049689441,0,17097318400,9178091520,7919226880,53.6814680833224,5727137792,25769803776,121004032,25648799744,0.5,498730561536,487413268480,11317293056,97.7307801187991,114545918464,3500002799616,0,0,2139840.1728705,41247.5742872657,1438.1971620904,730.054376601289,0,0,0,0,0.0959225548018526,0.340858856967289,0.489199524554476,3329,222,221,boşta
1725,15.2410575427683,13.6858475894246,70.6065318818041,0,17097318400,9075167232,8022151168,53.0794772588431,5729345536,25769803776,125898752,25643905024,0.5,498730561536,487413268480,11317293056,97.7307801187991,114545934848,3500008452096,0,0,998493.577628165,21360.7529965733,680.720925915066,352.896246909971,0,0,0,0,0.0811966896445867,0.329684174450655,0.48379406025055,3325,223,221,boşta
1726,15.1326053042122,11.8564742589704,72.8549141965679,0,17097318400,9040310272,8057008128,52.8756034162644,5728919552,25769803776,125898752,25643905024,0.5,498730561536,487413272576,11317288960,97.7307809400842,114545971712,3500011003904,0,0,1109544.29858987,23747.6213728592,757.500681750614,392.400353160318,0,0,0,0,0.0687315139057576,0.318875841602792,0.478448324222869,3306,223,221,boşta
1727,20.3100775193799,12.093023255814,66.8217054263566,0,17097318400,9064792064,8032526336,53.018794245535,5732188160,25769803776,125898752,25643905024,0.5,498730561536,487413325824,11317235712,97.730791616791,114546102784,3500012138496,0,0,1118827.85757697,23898.5224217001,763.016679544615,392.208573679421,0,0,0,0,0.0581799704452889,0.30842184805297,0.473161656497231,3299,222,220,boşta
1728,15,11.40625,73.59375,0,17097318400,9109143552,7988174848,53.2782003521675,5731094528,25769803776,125898752,25643905024,0.5,498730561536,487413325824,11317235712,97.730791616791,114546102784,3500013236224,0,0,1094691.74087738,23517.491119029,747.338936716382,384.662686202374,0,0,0,0,0.0492482817366131,0.298310577177248,0.467933404391894,3300,222,220,boşta
1729,16.25,12.03125,71.71875,0,17097318400,9019109376,8078209024,52.7516021225878,5732847616,25769803776,125898752,25643905024,0.5,498730561536,487413325824,11317235712,97.730791616791,114546541056,3500047679488,0,0,1114614.36112554,23340.6929383152,759.086761526879,387.793236885949,0,0,0,0,0.0416877704723072,0.288530793189914,0.462762922436993,3304,223,219,boşta
1730,14.018691588785,9.81308411214953,75.8566978193147,0,17097318400,9057812480,8039505920,52.9779715630727,5735788544,25769803776,125898752,25643905024,0.5,498730561536,487403323392,11327238144,97.7287860384745,114546975232,3500065849344,0,0,1152521.04338501,26945.2942478901,792.040746914436,403.624604983935,0,0,0,0,0.188806210965628,0.311855528176123,0.468699183000936,3288,222,220,boşta
1731,14.0405616224649,11.0764430577223,74.7269890795632,0,17097318400,9097715712,7999602688,53.2113603967275,5731573760,25769803776,125898752,25643905024,0.5,498730561536,487401308160,11329253376,97.7283819661847,114547106304,3500067926016,0,0,1978.28919700774,898.045725063401,24.8904025793626,13.938625444443,0,0,0,0,0.159821007128246,0.301631687876266,0.463520239490519,3272,221,220,boşta
1732,13.5303265940902,8.8646967340591,77.1384136858476,0,17097318400,8950730752,8146587648,52.3516644107184,5791170560,25769803776,125898752,25643905024,0.5,498730561536,487398125568,11332435968,97.7277438276295,114547237376,3500068910080,0,0,1236295.18352556,25509.0992024101,835.153458919075,427.989697643153,0,0,0,0,0.45510790327038,0.357857209643017,0.480559129270174,3211,220,218,boşta
1733,12.7527216174184,11.353032659409,75.4276827371695,0,17097318400,8978391040,8118927360,52.5134458512512,5797634048,25769803776,125898752,25643905024,0.5,498730561536,487398141952,11332419584,97.7277471127701,114547245568,3500069377024,0,0,1111418.5362946,24021.5631883599,755.379974876866,389.089685232445,0,0,0,0,0.385240522971662,0.346125254840291,0.475249137970487,3212,219,217,boşta
1734,11.6640746500778,9.02021772939347,78.8491446345257,0,17097318400,8981594112,8115724288,52.532180204353,5796868096,25769803776,125898752,25643905024,0.5,498730561536,487398141952,11332419584,97.7277471127701,114547245568,3500070085632,0,0,1108110.0845828,23201.4614872749,754.595495064895,385.897696190754,0,0,0,0,0.406054647753491,0.351306465443349,0.475537972002617,3212,219,217,boşta
1735,10.4524180967239,8.89235569422777,80.4992199687988,0,17097318400,8980963328,8116355072,52.5284908304685,5797957632,25769803776,125898752,25643905024,0.5,498730561536,487398207488,11332354048,97.7277602533323,114547276288,3500070992896,0,0,1070966.25365469,30702.9688343341,726.511093824403,427.606529551706,0,0,0,0,0.364513558658097,0.344905005648633,0.470596472064475,3190,216,214,boşta
1736,10.4524180967239,8.89235569422777,80.4992199687988,0,17097318400,8980963328,8116355072,52.5284908304685,5797957632,25769803776,125898752,25643905024,0.5,498730561536,487398207488,11332354048,97.7277602533323,114547276288,3500070992896,0,0,1070966.25365469,30702.9688343341,726.511093824403,427.606529551706,0,0,0,0,0.364513558658097,0.344905005648633,0.470596472064475,3190,216,214,boşta
1737,12.9082426127527,9.79782270606532,76.8273716951789,0,17097318400,8963547136,8133771264,52.426625780099,5800263680,25769803776,125898752,25643905024,0.5,498730561536,487398141952,11332419584,97.7277471127701,114547292672,3500072471552,0,0,1143945.75003287,23917.6087519336,777.613289411116,398.406808772362,0,0,0,0,0.308554065878922,0.333597674600195,0.465396564248509,3192,216,213,boşta
1738,14.4186046511628,9.76744186046512,75.0387596899225,0,17097318400,8983056384,8114262016,52.5407328438125,5799968768,25769803776,125898752,25643905024,0.5,498730561536,487398141952,11332419584,97.7277471127701,114547292672,3500073393152,0,0,2160.37018525797,1915.34894709593,16.9323619868075,13.9442981067826,0,0,0,0,0.334748067645911,0.338916395296278,0.465763572100591,3187,215,214,boşta
1739,14.4409937888199,11.6459627329193,73.2919254658385,0,17097318400,8936677376,8160641024,52.2694680354084,5800546304,25769803776,125898752,25643905024,0.5,498730561536,487398174720,11332386816,97.7277536830512,114547309056,3500073729024,0,0,1000535.84710259,22278.2829651156,685.670575805223,354.188924060425,0,0,0,0,0.283358121704711,0.327805394247884,0.460617065947808,3146,216,214,boşta
1740,10.9034267912773,8.72274143302181,80.0623052959502,0,17097318400,8961028096,8136290304,52.4118922415342,5800738816,25769803776,125898752,25643905024,0.5,498730561536,487398420480,11332141056,97.7278029601597,114547309056,3500074609664,0,0,1319712.01425612,26589.0166628078,894.547661499405,457.824392883653,0,0,0,0,0.239857471622368,0.317058655141405,0.455527426684509,3147,216,214,boşta
1741,13.2398753894081,7.94392523364486,78.5046728971963,0,17097318400,8985030656,8112287744,52.5522801049315,5800435712,25769803776,125898752,25643905024,0.5,498730561536,487398420480,11332141056,97.7278029601597,114547309056,3500075269120,0,0,1011089.45511795,21299.3375906009,689.17856654658,355.688938074026,0,0,0,0,0.350160345784222,0.339174942729162,0.461512943375652,3145,216,214,boşta
1742,23.0529595015576,16.9781931464174,59.6573208722741,0,17097318400,9190842368,7906476032,53.7560461411305,5793574912,25769803776,125898752,25643905024,0.5,498730561536,487398633472,11331928064,97.727845666987,114548787200,3500077613568,0,0,1121615.08862425,34643.9127856783,779.38678939392,414.09298112397,0,0,0,0,0.296404333487722,0.328055465487708,0.456413405015535,3211,219,217,boşta
1743,25.7009345794393,15.8878504672897,58.0996884735202,0,17097318400,9353494528,7743823872,54.7073775499203,5798297600,25769803776,125898752,25643905024,0.5,498730561536,487398092800,11332468736,97.7277372573483,114552518656,3500082051584,0,0,1682313.92575609,58013.8629394563,1174.79317445166,619.196402468902,0,0,0,0,0.25090085147574,0.31730052807083,0.451370214569078,3233,220,219,boşta
1744,27.9937791601866,21.6174183514775,49.9222395023328,0,17097318400,9798017024,7299301376,57.3073320316711,5817769984,25769803776,125898752,25643905024,0.5,498730561536,487398699008,11331862528,97.7278588075493,114555719680,3500114379264,0,0,2279095.50869543,173186.604705702,1630.34993761859,916.928085507259,0,0,0,0,0.285945675272417,0.323153532781161,0.451892208124745,3291,222,220,boşta
1745,25,18.3229813664596,56.055900621118,0,17097318400,9171435520,7925882880,53.6425380017489,5831708672,25769803776,125898752,25643905024,0.5,498730561536,487401451520,11329110016,97.7284107111647,114559188992,3500134302208,0,0,1183.68749216641,4593.38443133373,15.9285112486649,17.919575154748,0,0,0,0,0.475521648909669,0.361871745529955,0.463488737845038,3246,219,218,boşta
1746,13.2605304212168,9.04836193447738,77.5351014040562,0,17097318400,9120272384,7977046016,53.3432914485584,5831413760,25769803776,125898752,25643905024,0.5,498730561536,487401385984,11329175552,97.7283975706024,114559188992,3500135932416,0,0,1236487.58403446,25520.4504743988,839.146940066058,431.717258730214,0,0,0,0,0.402520385591886,0.3500081785861,0.458367367725199,3242,220,218,boşta
1747,18.5758513931889,13.4674922600619,67.0278637770898,0,17097318400,9036910592,8060407808,52.8557191284453,5827657728,25769803776,125898752,25643905024,0.5,498730561536,487401246720,11329314816,97.7283696469076,114559188992,3500137042432,0,0,1108063.35886528,23227.9666858849,755.282658710156,388.291084836692,0,0,0,0,0.340726150299455,0.338533545628857,0.453302586751466,3200,218,216,boşta
1748,14.375,11.71875,73.90625,0,17097318400,9058467840,8038850560,52.9818046787969,5832585216,25769803776,125898752,25643905024,0.5,498730561536,487401246720,11329314816,97.7283696469076,114560094208,3500137488896,0,0,1109027.00443068,24459.3567964549,755.886303340183,389.992933328048,0,0,0,0,0.288418459420821,0.32743509588549,0.448293769635804,3199,217,214,boşta
1749,12.9283489096573,10.1246105919003,76.6355140186916,0,17097318400,9026600960,8070717440,52.7954194267096,5833699328,25769803776,125898752,25643905024,0.5,498730561536,487402631168,11327930368,97.7286472412855,114561527808,3500140884480,0,0,1108861.19381969,23559.2320226757,754.894617601377,389.697221458811,0,0,0,0,0.244140955020831,0.316700496603316,0.443340297999369,3209,217,215,boşta
1750,12.01248049922,8.11232449297972,79.7191887675507,0,17097318400,9000370176,8096948224,52.6419989698502,5834973184,25769803776,125898752,25643905024,0.5,498730561536,487402631168,11327930368,97.7286472412855,114561548800,3500141646848,0,0,897808.897600067,19423.1431878332,615.729899843936,318.415462254847,0,0,0,0,0.206660856722475,0.306317819345374,0.438441560296159,3198,216,214,boşta
1751,17.7018633540373,8.54037267080745,73.1366459627329,0,17097318400,9027080192,8070238208,52.7982223925829,5836120064,25769803776,125898752,25643905024,0.5,498730561536,487401582592,11328978944,97.7284369922892,114561651200,3500142953472,0,0,1324497.22040141,28025.7907836697,900.218976616027,461.109720192902,0,0,0,0,0.248497328204521,0.312530880074996,0.439106410448496,3179,213,212,boşta
1752,10.625,7.1875,82.1875,0,17097318400,8953065472,8144252928,52.3653198854857,5835042816,25769803776,125898752,25643905024,0.5,498730561536,487401648128,11328913408,97.7284501328515,114561778176,3500143936512,0,0,1494.72326884343,4510.02662954422,15.9118910854923,16.9063842783356,0,0,0,0,0.210348447009272,0.302284899106347,0.434254455554496,3144,213,211,boşta
1753,10.2643856920684,7.46500777604977,81.8040435458787,0,17097318400,8982700032,8114618368,52.5386485871375,5831651328,25769803776,125898752,25643905024,0.5,498730561536,487401648128,11328913408,97.7284501328515,114561778176,3500145673216,0,0,1232930.18633629,25022.8249192172,836.343116443578,426.96696639525,0,0,0,0,0.178056116252471,0.292374821348237,0.429456112873239,3140,214,212,boşta
1754,16.5366614664587,13.5725429017161,69.7347893915757,0,17097318400,9029943296,8067375104,52.8149683169028,5837262848,25769803776,125898752,25643905024,0.5,498730561536,487402237952,11328323584,97.7285683979119,114561778176,3500146078720,0,0,1110794.20969511,24599.5724210978,756.829917486638,390.615441028384,0,0,0,0,0.230676833783392,0.299318180761948,0.430250942005748,3155,214,212,boşta
1755,14.7515527950311,6.67701863354037,78.2608695652174,0,17097318400,9001017344,8096301056,52.6457841716278,5836136448,25769803776,125898752,25643905024,0.5,498730561536,487402237952,11328323584,97.7285683979119,114561778176,3500146570240,0,0,1106604.71939707,24342.9162982542,754.600742797477,389.991519625447,0,0,0,0,0.195263724153271,0.289505363599939,0.425496836590661,3169,215,213,boşta
1756,9.84375,8.28125,81.875,0,17097318400,8983261184,8114057216,52.5419306924763,5835927552,25769803776,125898752,25643905024,0.5,498730561536,487402237952,11328323584,97.7285683979119,114561899520,3500148249600,0,0,1108546.77726809,22910.7695640078,752.756708891657,386.480457501643,0,0,0,0,0.165287174029826,0.280014248849759,0.420795262189667,3186,215,213,boşta
